0,0.056308,0.00030371,0.026918,0.003613,0.037976,0.023363,0.069914,0.010444,0.085097,0.11737,0.1131,0.074743,0.085134,0.0036061,0.10188,0.096123,0.075442,0.11758,0.11885,0.072948,0.054447,0.13111,0.082087,0.13078,0.12834,0.072071,0.057584,0.10884,0.071331,0.068295,0.0006221,0.053196,0.10717,0.064892,0.0092382,0.045308,0.081035,0.039477,0.050688,0.031374,0.056186,0.027176,0.074195,0.051502,0.02396,0.041674,0.035652,0.063719,0.010334,0.083622,0.085168,0.037604,0.029201,0.005757,0.083758,0.02663,0.018455,0.010971,0.012122,0.025476,0.0025139,0.071137,0.0020347,0.0053893,0.050965,0.052736,0.084754,0.10976,0.0020537,0.031912,0.048223,0.031152,0.025333,0.07541,0.0021906,0.0060189,0.017444,0.062911,0.0071286,0.063191,0.047423,0.024995,0.1049,0.030368,0.0068297,0.019867,0.040847,0.070913,0.014336,0.0085501,0.023685,0.02989,0.036074,0.033738,0.028977,0.066528,0.043167,0.018341,0.091037,0.0060795,0.042287,0.069161,0.0012234,0.031456,0.039139,0.068037,0.029087,0.010249,0.011793,0.0595,0.031728,0.0699,0.088469,0.075356,0.061889,0.059868,0.03712,0.065236,0.063468,0.048728,0.028628,0.10271,0.093316,0.045669,0.021383,0.040325,0.10482,0.017089,0.020017,0.096308,0.085716,0.094258,0.085309,0.0023611,0.050766,0.05789,0.093398,0.072004,0.055474,0.084627,0.059607,0.028756,0.056047,0.0090222,0.099203,0.099642,0.0035681,0.045979,0.024912,0.033907,0.045378,0.013051,0.0165,0.019337,0.079049,0.055761,0.00070005,0.08602,0.072061,0.019779
0,0.0035613,0.017636,0.073561,0.074835,0.059669,0.00010263,0.062177,0.01417,0.031681,0.088499,0.095226,0.067848,0.099952,0.036294,0.097023,0.11972,0.078073,0.11046,0.11814,0.088145,0.06296,0.11979,0.060486,0.065835,0.05203,0.073941,0.055578,0.04706,0.044974,0.094761,0.077732,0.081417,0.09316,0.10281,0.05398,0.043197,0.081506,0.049196,0.10847,0.061329,0.088814,0.090002,0.048655,0.044084,0.039754,0.011677,0.0020593,0.093713,0.0095207,0.020859,0.033255,0.037327,0.046284,0.0076885,0.056002,0.074262,0.044115,0.037159,0.094908,0.064002,0.099862,0.078669,0.02997,0.081671,0.00042257,0.036376,0.081134,0.048835,0.047476,0.028459,0.0022509,0.067759,0.056659,0.074988,0.071937,0.024556,0.026335,0.017815,0.020918,0.0053601,0.06637,0.02122,0.086184,0.08403,0.0087356,0.018942,0.090042,0.025485,0.053263,0.070441,0.058355,0.026022,0.09706,0.020276,0.026218,0.014402,0.027741,0.098317,0.02345,0.020002,0.0081817,0.069127,0.046194,0.031505,0.074507,0.030488,0.056275,0.061396,0.032765,0.038518,0.0025751,0.029635,0.015427,0.022337,0.043171,0.05223,0.089131,0.049292,0.076871,0.092036,0.01519,0.034721,0.096337,0.09461,0.036857,0.069527,0.043962,0.052805,0.081074,0.040254,0.036401,0.029427,0.023849,0.01604,0.0073392,0.015953,0.0084983,0.040126,0.053726,0.077806,0.043854,0.074172,0.073779,0.056749,0.098505,0.11875,0.083401,0.06535,0.073983,0.038671,0.029109,0.061733,0.096008,0.0295,0.064458,0.090144,0.0962,0.018618,0.013618,0.0244
0,0.03731,0.0049274,0.026262,0.028949,0.10117,0.02914,0.083882,0.039202,0.049747,0.056843,0.090398,0.050709,0.074607,0.075206,0.11047,0.046557,0.077536,0.074062,0.058967,0.0013917,0.082703,0.049185,0.087133,0.050423,0.053189,0.04589,0.10356,0.013713,0.011495,0.063187,0.021209,0.094501,0.077098,0.052664,0.068823,0.027479,0.011912,0.088818,0.023017,0.033965,0.040151,0.028186,0.0061424,0.012006,0.059685,0.084275,0.05808,0.02973,0.087045,0.034348,0.069246,0.041636,0.01836,0.057737,0.086876,0.037491,0.0057061,0.010703,0.012472,0.037576,0.027793,0.073823,0.11871,0.097097,0.013871,0.030563,0.088063,0.11278,0.0073373,0.014853,0.051547,0.0057007,0.11883,0.010843,0.034364,0.10892,0.11192,0.010394,0.07777,0.099105,0.03149,0.0061103,0.051414,0.043898,0.046426,0.035852,0.0036597,0.024508,0.06053,0.058961,9.5788e-05,0.065789,0.031973,0.021988,0.044706,0.066221,0.056297,0.0082289,0.050724,0.066953,0.039705,0.083772,0.016857,0.075764,0.055675,0.048574,0.035237,0.05322,0.035654,0.029947,0.023072,0.062603,0.063562,0.060262,0.074053,0.10693,0.023524,0.010145,0.042333,0.053158,0.043575,0.051984,0.023006,0.085243,0.079423,0.090556,0.11771,0.092602,0.087766,0.035096,0.03235,0.067122,0.0599,0.041176,0.057627,0.027546,0.018981,0.0005606,0.015646,0.0065416,0.05962,0.075975,0.085164,0.057075,0.083042,0.066372,0.016642,0.10755,0.10315,0.076965,0.11213,0.031114,0.007221,0.11309,0.042756,0.034528,0.0054916,0.036757,0.0051414,0.038267
0,0.040248,0.0062456,0.058174,0.057936,0.0089567,0.068766,0.025056,0.036424,0.028884,0.054692,0.058996,0.023286,0.03943,0.076247,0.079689,0.05981,0.046805,0.05773,0.038097,0.0065435,0.082022,0.047786,0.071005,0.036871,0.019525,0.081104,0.034001,0.073385,0.069915,0.11433,0.0057386,0.053644,0.023712,0.019761,0.0094848,0.10247,0.0050517,0.095367,0.11362,0.078401,0.044902,0.0098456,0.035169,0.052982,0.0046511,0.030613,0.053234,0.10694,0.013253,0.012391,0.031931,0.072036,0.044204,0.033785,0.0069021,0.091651,0.041241,0.074872,0.031785,0.045757,0.0089943,0.0028556,0.02573,0.0052366,0.011183,0.061646,0.014576,0.022457,0.054234,0.011096,0.065302,0.014409,0.0089939,0.1329,0.0787,0.12163,0.065047,0.077966,0.046086,0.015519,0.057439,0.091908,0.056029,0.07955,0.03149,0.041149,0.099177,0.098545,0.011095,0.013486,0.10411,0.044776,0.12474,0.016203,0.037387,0.0032597,0.06372,0.12012,0.053268,0.021237,0.013203,0.0045337,0.037045,0.013119,0.073815,0.056011,0.0095068,0.04514,0.10619,0.031707,0.04429,0.05929,0.050742,0.069191,0.032698,0.012066,0.11074,0.071422,0.1127,0.058355,0.00075018,0.08164,0.049405,0.053187,0.0020368,0.0061878,0.009447,0.051813,0.019536,0.12869,0.12845,0.092145,0.071851,0.099435,0.033002,0.072097,0.061602,0.066271,0.06704,0.0084855,0.0341,0.024192,0.011657,0.078214,0.065693,0.0069193,0.086633,0.0046423,0.023565,0.064883,0.010675,0.10867,0.076021,0.011717,0.080272,0.047633,0.057289,0.068603,0.069895,0.055084
0,0.052343,0.013699,0.076206,0.055063,0.034283,0.048854,0.054883,0.043033,0.016233,0.039779,0.01893,0.072867,0.027477,6.5802e-05,0.039243,0.035101,0.015429,0.060001,0.034907,0.068289,4.8075e-05,0.017555,0.013668,0.0045392,0.013875,0.037185,0.0057391,0.01569,0.077023,0.10365,0.037905,0.019986,0.086851,0.087172,0.047861,0.051203,0.087461,0.060757,0.023195,0.0090722,0.021324,0.090892,0.10499,0.0462,0.0086612,0.075299,0.003025,0.030226,0.093921,0.057733,0.084108,0.096182,0.098863,0.076103,0.046155,0.093922,0.04414,0.060846,0.084229,0.087348,0.072042,0.064705,0.073315,0.095389,0.0551,0.029516,0.089155,0.094137,0.072782,0.079529,0.06194,0.10192,0.033236,0.065132,0.029867,0.0049596,0.088178,0.083015,0.0018129,0.064793,0.013723,0.009132,0.074383,0.062188,0.019754,0.037501,0.019322,0.094387,0.097247,0.088285,0.078498,0.01141,0.016386,0.056978,0.069987,0.083373,0.090357,0.032137,0.090313,0.06454,0.057895,0.10408,0.080783,0.097148,0.072285,0.050675,0.093355,0.081281,0.094457,0.004366,0.0074289,0.019952,0.00054721,0.095126,0.044923,0.038675,0.03122,0.0049672,0.02538,0.0086596,0.012595,0.11761,0.062684,0.077789,0.033597,0.035978,0.070312,0.050528,0.017839,0.077126,0.019918,0.037595,0.046574,0.061752,0.052367,0.037432,0.058306,0.024696,0.013456,0.027808,0.00065486,0.080263,0.071314,0.042186,0.11165,0.054924,0.035816,0.08743,0.082688,0.095739,0.077139,0.041959,0.043998,0.093048,0.1109,0.093344,0.071851,0.018435,0.016535,0.040693
0,0.053395,0.069257,0.062351,0.086153,0.043352,0.020887,0.072001,0.046737,0.076854,0.049529,0.040365,0.077596,0.060697,0.039912,0.04505,0.055478,0.038551,0.068856,0.094354,0.077268,0.027783,0.077899,0.01992,0.063702,0.070352,0.071788,0.041689,0.071866,0.058658,0.054876,0.081727,0.023941,0.063297,0.061155,0.0080345,0.038661,0.0027941,0.073595,0.044331,0.0027888,0.073784,0.024887,0.074243,0.054833,0.010604,0.00614,0.031513,0.07668,0.0022824,0.015181,0.023625,0.030125,0.0070885,0.028316,0.016251,0.038746,0.011191,0.054303,0.061217,0.018017,0.077306,0.052765,0.058367,0.077298,0.032022,0.051738,0.079815,0.03016,0.07471,0.050868,0.070064,0.013688,0.068395,0.057164,0.062081,0.096303,0.029293,0.041947,0.016079,0.079405,0.0013974,0.033156,0.043919,0.034371,0.0271,0.084212,0.11298,0.071711,0.071825,0.10828,0.092587,0.04011,0.10388,0.07525,0.040297,0.054734,0.021262,0.09003,0.11705,0.06284,0.0078941,0.098201,0.069303,0.077302,0.098693,0.074049,0.094181,0.094272,0.085509,0.043023,0.041965,0.082057,0.035093,0.072834,0.049855,0.060837,0.073603,0.046027,0.055306,0.05398,0.028714,0.049092,0.039405,0.072825,0.035267,0.058689,0.033905,0.096185,0.077502,0.0093135,0.011371,0.025334,0.022843,0.020581,0.010757,0.00053118,0.01643,0.030888,0.075869,0.0044071,0.1014,0.046887,0.047737,0.0057333,0.03201,0.068231,0.081011,0.075052,0.065414,0.061941,0.032552,0.093457,0.073776,0.077957,0.099441,0.11402,0.10664,0.066294,0.072039,0.0066838
0,0.030146,0.034605,0.040148,0.0031579,0.039353,0.052981,0.11644,0.061256,0.086139,0.11897,0.091334,0.11805,0.09145,0.010639,0.12828,0.1256,0.11568,0.10479,0.13141,0.13486,0.096079,0.11703,0.097777,0.108,0.12137,0.076026,0.071813,0.026272,0.01733,0.089932,0.10165,0.035527,0.099573,0.074545,0.038153,0.029427,0.033417,0.071916,0.022462,0.026181,0.044736,0.056848,0.063249,0.022874,0.016887,0.036262,0.017429,0.017554,0.014453,0.012317,0.068921,0.013576,0.022564,0.0083395,0.017366,0.046077,0.019617,0.06109,0.014631,0.014617,0.025446,0.034897,0.052436,0.025659,0.033542,0.011447,0.010058,0.06417,0.00024371,0.055696,0.0063538,0.063749,0.010158,0.032843,0.027202,0.051465,0.029728,0.030663,0.0094896,0.033747,0.050835,0.072152,0.00010352,0.038203,0.050056,0.091772,0.026548,0.024034,0.058505,0.045395,0.059353,0.071057,0.011509,0.082095,0.04375,0.028882,0.0044319,0.039551,0.061036,0.067282,0.022368,0.0075483,0.11113,0.028544,0.10727,0.064446,0.10142,0.087117,0.051728,0.013424,0.053286,0.032491,0.035924,0.0061144,0.05008,0.066933,0.028828,0.023908,0.028571,0.065342,0.067256,0.088091,0.070711,0.073608,0.0034227,0.028803,0.035426,0.022453,0.010303,0.048469,0.051363,0.049332,0.051646,0.015469,0.044409,0.020154,0.017161,0.01579,0.013364,0.026025,0.012848,0.025986,0.052686,0.021849,0.10391,0.10942,0.017803,0.053906,0.072882,0.10169,0.067529,0.076942,0.057523,0.092921,0.051074,0.016184,0.012837,0.056032,0.073375,0.027524
0,0.023963,0.017984,0.038694,0.022516,0.011994,0.015949,0.043389,0.015766,0.012205,0.015104,0.031814,0.0089778,0.0070421,0.0074249,0.017013,0.013341,0.004228,0.0061037,0.01646,0.061837,0.043424,0.026041,0.02199,0.051038,0.0041558,0.043193,0.01115,0.0052829,0.094313,0.063753,0.0055076,0.063666,0.074117,0.12212,0.091853,0.11017,0.13311,0.095061,0.08323,0.05353,0.0064898,0.095728,0.099408,0.06885,0.076664,0.073001,0.024891,0.033932,0.10103,0.095989,0.073981,0.080569,0.11753,0.095816,0.042555,0.11821,0.0084295,0.023493,0.060053,0.001301,0.010896,0.0012786,0.050535,0.037804,0.019465,0.054883,0.020384,0.03337,0.067392,0.12281,0.07133,0.010841,0.039259,0.058194,0.02868,0.033054,0.070961,0.099698,0.092099,0.052627,0.010584,0.059059,0.055375,0.02078,0.034942,0.016438,0.030043,0.088742,0.033684,0.011251,0.033636,0.079993,0.071237,0.049338,0.049511,0.11773,0.092224,0.017766,0.077821,0.13421,0.12978,0.11837,0.024691,0.080153,0.026793,0.073912,0.038984,0.00056826,0.038338,0.050596,0.054109,0.0064125,0.0060639,0.016513,0.032284,0.047544,0.031312,0.098225,0.0043363,0.053742,0.0011213,0.043955,0.091138,0.052584,0.024438,0.079414,0.061256,0.058368,0.059255,0.026824,0.052641,0.095918,0.098352,0.064758,0.062004,0.063379,0.057287,0.053653,0.052846,0.064142,0.093552,0.033714,0.040717,0.082328,0.0096065,0.016851,0.038187,0.087028,0.030649,0.11077,0.072609,0.074087,0.066729,0.066235,0.094693,0.097317,0.073317,0.048648,0.064187,0.0087263
0,0.059385,0.079293,0.032194,0.0090894,0.061155,0.072848,0.1293,0.077015,0.074921,0.082556,0.11211,0.10047,0.053681,0.089642,0.13712,0.12176,0.016594,0.13143,0.12751,0.023106,0.067656,0.12309,0.0049455,0.076704,0.1027,0.10549,0.063188,0.087993,0.09445,0.069284,0.11154,0.020616,0.11761,0.042109,0.049133,0.041042,0.068422,0.034489,0.0076432,0.055073,0.037858,0.10138,0.094742,0.065337,0.048655,0.064337,0.08526,0.01448,0.085979,0.018488,0.018916,0.071389,0.072927,0.016594,0.014226,0.086525,0.021438,0.034658,0.031096,0.061001,0.00033961,0.034266,0.034348,0.034976,0.036964,0.063118,0.0065253,0.02316,0.056,0.034477,0.01148,0.055409,0.066756,0.058617,0.059502,0.054137,0.0041264,0.0097584,0.019322,0.028337,0.01771,0.018555,0.076566,0.028293,0.041637,0.02831,0.019786,0.074492,0.055565,0.057164,0.0002198,0.038228,0.015603,0.059383,0.02583,0.031943,0.089343,0.042987,0.0013817,0.016378,0.1066,0.02412,0.07072,0.09727,0.084353,0.085275,0.020821,0.069415,0.059429,0.011011,0.040938,0.083261,0.053604,0.018643,0.063747,0.0065633,0.010453,0.041407,0.015059,0.035057,0.043424,0.097954,0.065153,0.0032879,0.067495,0.029123,0.016535,0.0068586,0.027477,0.028599,0.10063,0.0456,0.054196,0.014105,0.051455,0.006658,0.081805,0.047334,0.057503,0.033514,0.051449,0.088481,0.046035,0.0416,0.090542,0.063507,0.045473,0.017448,0.055586,0.00018734,0.032491,0.038797,0.029225,0.071341,0.024327,0.050608,0.039049,0.08886,0.094487,0.00098612
0,0.0090057,0.053709,0.1184,0.11337,0.039485,0.0085769,0.069843,0.011273,0.10096,0.098171,0.10656,0.077917,0.047712,0.067906,0.050215,0.088441,0.052967,0.095932,0.053588,0.061741,0.0012787,0.071013,0.033417,0.10396,0.099545,0.069994,0.050042,0.0044545,0.044137,0.050126,0.059203,0.0087985,0.076678,0.0979,0.043387,0.066341,0.087983,0.063262,0.074487,0.013139,0.085694,0.048754,0.032639,0.064534,0.096609,0.060334,0.025607,0.089482,0.056184,0.039911,0.038031,0.00099039,0.0053316,0.04521,0.019339,0.0090093,0.056546,0.061257,0.050637,0.039753,0.081121,0.059219,0.021634,0.031909,0.0076456,0.036841,0.074736,0.045373,0.035779,0.04538,0.033534,0.053509,0.032617,0.094815,0.038615,0.058209,0.044097,0.0020699,0.082312,0.069643,0.0071107,0.027412,0.055106,0.079781,0.0090555,0.06451,0.095611,0.054515,0.050275,0.033378,0.092851,0.017748,0.076702,0.061685,0.028565,0.032681,0.075134,0.047112,0.011028,0.048021,0.044167,0.0091876,0.019906,0.062875,0.029205,0.0071863,0.031741,0.0049702,0.013915,0.084641,0.075007,0.014745,0.0097532,0.093958,0.08849,0.0555,0.0721,0.030539,0.066772,0.093023,0.044191,0.082814,0.10628,0.061057,0.020361,0.029641,0.071083,0.037206,0.087771,0.06858,0.0043019,0.00039001,0.025132,0.041311,0.026575,0.0047298,0.0027026,0.03695,0.085196,0.059187,0.033886,0.016095,0.054181,0.027497,0.037491,0.11016,0.0932,0.020121,0.11064,0.080568,0.046465,0.09609,0.11299,0.087532,0.10763,0.059627,0.10269,0.06879,0.077732,0.014383
0,0.067125,0.05496,0.0044638,0.023095,0.035711,0.029963,0.052259,0.077718,0.13297,0.11378,0.077518,0.091158,0.096361,0.012154,0.08235,0.063317,0.05923,0.092783,0.048084,0.084522,0.080988,0.082722,0.069714,0.10795,0.1252,0.087578,0.10734,0.060675,0.050088,0.074506,0.1182,0.074705,0.0056196,0.058512,0.061788,0.08107,0.052867,0.074675,0.10629,0.074563,0.057118,0.078769,0.088976,0.098471,0.10926,0.075271,0.024248,0.025814,0.037451,0.0026158,0.029645,0.034038,0.014229,0.013912,0.038007,0.010093,0.014313,0.050303,0.016234,0.0088131,0.016522,0.019539,0.051396,0.058561,0.016747,0.027612,0.069613,0.0061717,0.102,0.042855,0.0044403,0.037948,0.030903,0.081278,0.029184,0.0033515,0.074922,0.004744,0.034201,0.024335,0.091984,0.027972,0.072298,0.0055019,0.020184,0.10433,0.019555,0.017331,0.031345,0.093243,0.017739,0.083571,0.00054944,0.093001,0.092784,0.0027504,0.021319,0.026772,0.013309,0.04156,0.035943,0.081239,0.072201,0.070412,0.072047,0.062208,0.082713,0.10286,0.10712,0.0099316,0.055657,0.08644,0.09232,0.072836,0.033495,0.016717,0.046447,0.031541,0.01257,0.012923,0.0044001,0.091083,0.057424,0.015331,0.047176,0.043869,0.050646,0.037716,0.015517,0.059348,0.060065,0.080733,0.065808,0.049387,0.0058693,0.059996,0.067309,0.098888,0.069107,0.074537,0.045947,0.10833,0.028533,0.099458,0.043988,0.034444,0.06445,0.069756,0.028882,0.08597,0.085931,0.031169,0.035375,0.00031157,0.032284,0.028312,0.022963,0.01325,0.010112,0.0029094
0,0.10846,0.11381,0.069538,0.083321,0.025051,0.010763,0.055477,0.00099948,0.090338,0.018398,0.043107,0.099592,0.064033,0.045155,0.056433,0.0090592,0.042399,0.026363,0.0079892,0.010135,0.046836,0.077888,0.099445,0.066151,0.046929,0.027475,0.03521,0.016952,0.060044,0.037882,0.044111,0.0086525,0.058234,0.045364,0.01119,0.04114,0.019052,0.079769,0.011845,0.096311,0.014838,0.070232,0.044641,0.08141,0.022512,0.041707,0.049051,0.010458,0.054725,0.0056865,0.013066,0.063886,0.067284,0.002838,0.0642,0.025149,0.011376,0.027553,0.028982,0.10833,0.0066011,0.04673,0.08087,0.023239,0.081629,0.052503,0.032144,0.02854,0.082504,0.02013,0.030588,0.023254,0.032513,0.069614,0.063067,0.12958,0.05276,0.087002,0.013674,0.040656,0.084628,0.070127,0.0179,0.077093,0.074242,0.11847,0.0046425,0.12329,0.046423,0.0047774,0.059075,0.032491,0.061476,0.1069,0.1182,0.060966,0.089556,0.018258,0.084342,0.013322,0.029365,0.13324,0.0063616,0.053916,0.13364,0.11355,0.029937,0.02757,0.020738,0.060812,0.073571,0.018405,0.076445,0.051143,0.06035,0.042009,0.058617,0.049868,0.097571,0.07996,0.07133,0.067483,0.022479,0.015971,0.046321,0.0012486,0.057443,0.098212,0.068151,0.088586,0.041399,0.02259,0.057122,0.065587,0.0050489,0.039094,0.030823,0.040357,0.0537,0.05892,0.066197,0.029192,0.094381,0.02945,0.0032233,0.032866,0.0085181,0.050865,0.10053,0.13144,0.10366,0.10953,0.11189,0.075647,0.11877,0.1209,0.10262,0.076531,0.07875,0.061578
0,0.096817,0.07173,0.006467,0.10177,0.037002,0.060393,0.06679,0.068505,0.10891,0.064395,0.053892,0.099051,0.046142,0.040108,0.0527,0.078772,0.030133,0.094133,0.051266,0.09148,0.04567,0.10826,0.05791,0.091461,0.06959,0.069221,0.10905,0.10348,0.021239,0.042034,0.10374,0.0082864,0.04663,0.090745,0.075598,0.037678,0.075802,0.11007,0.005072,0.034677,0.029469,0.042195,0.071643,0.055357,0.011457,0.050081,0.019217,0.069954,0.081725,0.017033,0.016407,0.089907,0.053007,0.02193,0.041068,0.046916,0.023573,0.010478,0.084838,0.070786,0.092758,0.069516,0.083606,0.068505,0.0018535,0.018819,0.11886,0.047352,0.042729,0.074823,0.042833,0.067221,0.091264,0.061196,0.0009799,0.0037304,0.042232,0.035185,0.07798,0.017012,0.0013072,0.00089951,0.0005361,0.057922,0.038094,0.079385,0.0895,0.034934,0.10064,0.11489,0.082811,0.07943,0.075427,0.05627,0.063352,0.080048,0.042546,0.05868,0.0078262,0.095631,0.037158,0.012854,0.083096,0.021545,0.066691,0.058781,0.10517,0.09509,0.085366,0.083146,0.0093276,0.022671,0.015404,0.0044993,0.047992,0.043815,0.047562,0.028195,0.069975,0.09067,0.050877,0.0472,0.0038664,0.067814,0.025222,0.10886,0.035729,0.093718,0.080275,0.012533,0.0063204,0.005165,0.017038,0.0409,0.048844,0.01612,0.03585,0.077278,0.063297,0.090522,0.059374,0.042154,0.065367,0.020195,0.066514,0.044959,0.0095949,0.048355,0.065008,0.073803,0.080219,0.019871,0.016418,0.031152,0.016269,0.034127,0.01645,0.04956,0.043525,0.036501
0,0.002692,0.014674,0.10568,0.11967,0.035531,0.008958,0.09183,0.010837,0.092482,0.075708,0.084213,0.10108,0.034047,0.086089,0.069059,0.11202,0.089187,0.090097,0.086339,0.1095,0.043728,0.096622,0.036215,0.07652,0.084686,0.074759,0.021328,0.074903,0.054888,0.090762,0.05659,0.0053592,0.061426,0.10186,0.070253,0.016799,0.029938,0.050947,0.089593,0.043451,0.024091,0.0021467,0.031035,0.039242,0.06521,0.021002,0.004466,0.093474,0.01257,0.025705,0.0567,0.03863,0.004187,0.030527,0.028978,0.036227,0.010918,0.049151,0.066192,0.058147,0.074028,0.082016,0.055099,0.08241,0.019822,0.018876,0.078126,0.071921,0.037627,0.015329,0.041029,0.058779,0.060498,0.053535,0.074844,0.017856,0.031294,0.041665,0.041931,0.036689,0.065538,0.068916,0.07698,0.066696,0.0078404,0.01224,0.088738,0.060034,0.02995,0.068058,0.03305,0.015932,0.0057085,0.04168,0.056963,0.028194,0.041533,0.032148,0.047576,0.012723,0.026512,0.025536,0.032603,0.036067,0.0057155,0.07457,0.020828,0.038537,0.024726,0.068612,0.052887,0.02601,0.05438,0.079255,0.07118,0.05295,0.079715,0.070582,0.06275,0.084099,0.036005,0.062814,0.11187,0.059572,0.00029821,0.035055,0.064327,0.066977,0.058431,0.024224,0.011728,0.024059,0.04091,0.0048744,0.012804,0.017738,0.025978,0.016204,0.019574,0.051349,0.010108,0.04716,0.099568,0.062987,0.098163,0.11151,0.08744,0.025245,0.06133,0.047977,0.03729,0.071405,0.10883,0.075007,0.072679,0.07532,0.11334,0.048224,0.042225,0.0081957
0,0.063993,0.025404,0.04513,0.023488,0.055954,0.0466,0.09463,0.042716,0.080661,0.11744,0.079668,0.12585,0.09761,0.10506,0.11456,0.12477,0.095115,0.094716,0.12513,0.085812,0.074819,0.11441,0.11327,0.11553,0.10875,0.13684,0.020053,0.13018,0.038239,0.099636,0.093481,0.028026,0.050429,0.04817,0.017353,0.030572,0.026806,0.019027,0.016479,0.052275,0.022373,0.028423,0.085676,0.05402,0.10972,0.0027993,0.075268,0.080158,0.032347,0.018844,0.055795,0.029603,0.033007,0.042188,0.0027435,0.051521,0.044621,0.027511,0.011112,0.027516,0.036242,0.032435,0.040926,0.034502,0.018454,0.0098441,0.042662,0.033,0.063622,0.061636,0.006882,0.052967,0.014504,0.070892,0.02322,0.032391,0.088315,0.026054,0.054393,0.025016,0.025251,0.045129,0.11258,0.024996,0.032053,0.014261,0.014,0.03098,0.03952,0.051362,0.056331,0.005164,0.011205,0.087808,0.034354,0.0010543,0.094032,0.086642,0.025091,0.037169,0.089996,0.01666,0.034826,0.052178,0.030397,0.034965,0.013753,0.032473,0.067374,0.050622,0.0057691,0.010257,0.068507,0.053354,0.03951,0.023383,0.0045954,0.065246,0.0026402,0.026421,0.037763,0.060102,0.081094,0.082043,0.067119,0.09479,0.067807,0.062311,0.011452,0.085006,0.078494,0.038922,0.04361,0.018837,0.033477,0.058049,0.065162,0.025616,0.032203,0.010468,0.014971,0.073053,0.080927,0.01035,0.1117,0.089801,0.070698,0.086539,0.039824,0.051191,0.050664,0.098878,0.04483,0.0096343,0.018959,0.05183,0.027917,0.098325,0.080562,0.0022034
0,0.0028025,0.065748,0.11062,0.078714,0.015057,0.014768,0.023864,0.11116,0.049211,0.0739,0.038284,0.049779,0.01649,0.0093286,0.037909,0.059589,0.042354,0.009139,0.0078064,0.046014,0.027365,0.039922,0.019082,0.062113,0.048985,0.020289,0.088292,0.057816,0.088884,0.02716,0.086168,0.062997,0.038133,0.015438,0.087601,0.026389,0.12236,0.0095978,0.092468,0.075783,0.087705,0.11487,0.068796,0.097944,0.039952,0.019289,0.0066703,0.022588,0.012729,0.074015,0.050569,0.040032,0.027805,0.066223,0.0073043,0.0021616,0.019473,0.0058901,0.08374,0.070616,0.068624,0.074603,0.075465,0.10404,0.013402,0.0030072,0.1102,0.061633,0.050227,0.037916,0.015273,0.07399,0.061731,0.016823,0.00030593,0.020424,0.030037,0.023005,0.029828,0.04362,0.11,0.09513,0.072916,0.066885,0.0021256,0.021369,0.043397,0.069161,0.0040231,0.052981,0.012853,0.02167,0.017126,0.029548,0.0047813,0.065874,0.078053,0.03026,0.021703,0.074145,0.047225,0.062638,0.026532,0.020259,0.024173,0.060539,0.0056588,0.038302,0.021237,0.016784,0.097889,0.062658,0.025065,0.095733,0.068457,0.00076415,0.081719,0.08171,0.054405,0.00084711,0.026401,0.071469,0.042781,0.0083066,0.021594,0.0093099,0.046965,0.054604,0.033917,0.062862,0.098186,0.083076,8.9991e-05,0.043837,0.0033427,0.069942,0.084652,0.0044749,0.014777,0.00087103,0.010996,0.043584,0.12857,0.097365,0.05293,0.039418,0.0050122,0.099939,0.12863,0.089454,0.097003,0.0092089,0.082316,0.11899,0.074185,0.077847,0.089528,0.083488,0.059128,0.012913
